Date,High,Low,Open,Close,Volume,Adj Close
2020-02-17,13.989999771118164,12.819999694824219,13.380000114440918,13.399999618530273,4011600.0,13.399999618530273
2020-02-18,16.639999389648438,13.609999656677246,13.619999885559082,14.720000267028809,4449200.0,14.720000267028809
2020-02-19,15.800000190734863,13.850000381469727,15.300000190734863,13.899999618530273,2000800.0,13.899999618530273
2020-02-20,14.880000114440918,13.90999984741211,13.989999771118164,14.600000381469727,660000.0,14.600000381469727
2020-02-21,15.15999984741211,14.600000381469727,14.600000381469727,14.970000267028809,602700.0,14.970000267028809
2020-02-27,14.779999732971191,13.25,13.800000190734863,14.289999961853027,394200.0,14.289999961853027
2020-02-28,14.079999923706055,13.3100004196167,14.050000190734863,13.800000190734863,247900.0,13.800000190734863
2020-03-02,14.449999809265137,13.899999618530273,13.899999618530273,14.170000076293945,324300.0,14.170000076293945
2020-03-03,14.680000305175781,14.079999923706055,14.399999618530273,14.569999694824219,289900.0,14.569999694824219
2020-03-04,14.949999809265137,14.300000190734863,14.949999809265137,14.300000190734863,173200.0,14.300000190734863
2020-03-05,14.430000305175781,13.399999618530273,14.350000381469727,13.399999618530273,165800.0,13.399999618530273
2020-03-06,13.65999984741211,12.949999809265137,13.25,13.5,406800.0,13.5
2020-03-09,12.789999961853027,11.600000381469727,12.739999771118164,11.800000190734863,229800.0,11.800000190734863
2020-03-10,13.399999618530273,12.199999809265137,13.0,13.399999618530273,162400.0,13.399999618530273
2020-03-11,13.800000190734863,12.5,13.289999961853027,13.800000190734863,145000.0,13.800000190734863
2020-03-12,12.6899995803833,11.0,12.6899995803833,12.0,184400.0,12.0
2020-03-13,13.069999694824219,11.0,12.199999809265137,12.5,327700.0,12.5
2020-03-16,11.300000190734863,10.289999961853027,10.5,10.75,58800.0,10.75
2020-03-17,11.0,10.100000381469727,11.0,10.210000038146973,150500.0,10.210000038146973
2020-03-18,9.989999771118164,8.300000190734863,9.989999771118164,9.010000228881836,111300.0,9.010000228881836
2020-03-19,10.0,7.199999809265137,8.5,10.0,194400.0,10.0
2020-03-20,10.5,9.399999618530273,10.5,10.5,142700.0,10.5
2020-03-23,10.0,9.020000457763672,9.020000457763672,9.149999618530273,50500.0,9.149999618530273
2020-03-24,9.899999618530273,8.640000343322754,9.899999618530273,8.699999809265137,145800.0,8.699999809265137
2020-03-25,9.25,8.369999885559082,8.760000228881836,8.399999618530273,255600.0,8.399999618530273
2020-03-26,9.34000015258789,8.119999885559082,8.4399995803833,9.34000015258789,389400.0,9.34000015258789
2020-03-27,9.59000015258789,8.3100004196167,8.720000267028809,9.579999923706055,227500.0,9.579999923706055
2020-03-30,9.609999656677246,8.699999809265137,9.609999656677246,8.699999809265137,149900.0,8.699999809265137
2020-03-31,8.949999809265137,8.050000190734863,8.880000114440918,8.050000190734863,137200.0,8.050000190734863
2020-04-01,8.350000381469727,7.599999904632568,8.010000228881836,7.800000190734863,94400.0,7.800000190734863
2020-04-02,8.350000381469727,7.550000190734863,8.029999732971191,7.550000190734863,92100.0,7.550000190734863
2020-04-03,7.889999866485596,7.110000133514404,7.659999847412109,7.889999866485596,130100.0,7.889999866485596
2020-04-06,8.5,7.78000020980835,7.929999828338623,8.399999618530273,144100.0,8.399999618530273
2020-04-07,8.899999618530273,8.140000343322754,8.489999771118164,8.399999618530273,181300.0,8.399999618530273
2020-04-08,8.779999732971191,8.0600004196167,8.079999923706055,8.359999656677246,136000.0,8.359999656677246
2020-04-09,8.850000381469727,8.149999618530273,8.5,8.850000381469727,144500.0,8.850000381469727
2020-04-13,8.850000381469727,8.5,8.850000381469727,8.5,69100.0,8.5
2020-04-14,8.899999618530273,8.140000343322754,8.800000190734863,8.140000343322754,128000.0,8.140000343322754
2020-04-15,8.289999961853027,7.949999809265137,8.079999923706055,8.0,135300.0,8.0
2020-04-16,8.229999542236328,7.949999809265137,8.100000381469727,7.949999809265137,116700.0,7.949999809265137
2020-04-17,8.289999961853027,7.860000133514404,8.109999656677246,7.869999885559082,204200.0,7.869999885559082
2020-04-20,8.149999618530273,7.630000114440918,7.789999961853027,8.050000190734863,184900.0,8.050000190734863
2020-04-22,8.460000038146973,8.050000190734863,8.050000190734863,8.399999618530273,181100.0,8.399999618530273
2020-04-23,8.869999885559082,8.350000381469727,8.520000457763672,8.789999961853027,112000.0,8.789999961853027
2020-04-24,8.640000343322754,8.100000381469727,8.470000267028809,8.100000381469727,97200.0,8.100000381469727
2020-04-27,8.380000114440918,7.960000038146973,8.210000038146973,7.96999979019165,137200.0,7.96999979019165
2020-04-28,8.289999961853027,8.010000228881836,8.100000381469727,8.039999961853027,137300.0,8.039999961853027
2020-04-29,8.25,8.050000190734863,8.239999771118164,8.140000343322754,104700.0,8.140000343322754
2020-04-30,8.300000190734863,8.010000228881836,8.079999923706055,8.100000381469727,149100.0,8.100000381469727
